"AvgUsg_mhz","AvgUsg_pct","MaxUsg_mhz","MaxUsg_pct","MinUsg_mhz","MinUsg_pct","SumRdy_ms","SumSwpWait_ms","AvgDemand_MHz","AvgLat_pct","Entitle_MHz","SumCostop_ms","SumIdle_ms","SumMaxLtd_ms","SumOverlap_ms","SumRun_ms","SumSys_ms","SumUsd_ms","SumWait_ms","AvgRd_KBps","AvgUsg_KBps","AvgWr_KBps","MaxTotLat_ms","MaxUsg_KBps","MinUsg_KBps",AvgCmds,AvgRd,"AvgTotRdLat_ms","AvgTotWrLat_ms",AvgWr,SumBusResets,SumCmds,SumCmdsAbort,SumRd,SumWr,"AvgActWr_KB","AvgAct_KB","AvgCmpd_KB","AvgCmpnRate_KBps","AvgConsum_KB","AvgDecmpnRate_KBps","AvgGrtd_KB","AvgOvrhdMax_KB","AvgOvrhd_KB","AvgShrd_KB","AvgSwpIRate_KBps","AvgSwpIn_KB","AvgSwpORate_KBps","AvgSwpOut_KB","AvgSwpTarg_KB","AvgSwpd_KB","AvgVmctlTarg_KB","AvgVmctl_KB","AvgZero_KB","MaxAct_KB","MaxConsum_KB","MaxGrtd_KB","MaxOvrhd_KB","MaxShrd_KB","MaxSwpIn_KB","MaxSwpOut_KB","MaxSwpTarg_KB","MaxSwpd_KB","MaxVmctlTarg_KB","MaxVmctl_KB","MaxZero_KB","MinAct_KB","MinConsum_KB","MinGrtd_KB","MinOvrhd_KB","MinShrd_KB","MinSwpIn_KB","MinSwpOut_KB","MinSwpTarg_KB","MinSwpd_KB","MinVmctlTarg_KB","MinVmctl_KB","MinZero_KB","ZipSaved_KB","Zipped_KB","AvgEntitle_KB","AvgLlSwapUsd_KB","AvgLlSwpIRate_KBps","AvgLlSwpORate_KBps","AvgOvrhdTouch_KB","AvgRvcd_KBps","AvgXmit_KBps","AvgBRx_KBps","AvgBTx_KBps",SumBroadcastRx,SumBroadcastTx,SumDropRx,SumDropTx,SumMulticastRx,SumMulticastTx,SumPktsRx,SumPktsTx,"SumEnergy_j","ActAvg15m_pct","ActAvg1m_pct","ActAvg5m_pct","ActPk15m_pct","ActPk1m_pct","ActPk5m_pct","MaxLtd15_pct","MaxLtd1_pct","MaxLtd5_pct","RunAvg15m_pct","RunAvg1m_pct","RunAvg5m_pct","RunPk15m_pct","RunPk1m_pct","RunPk5m_pct",SmplCnt,"SmplPrd_ms",SumHeartbeat,"Uptime_sec","OsUptime_sec",RdLoadMetric,RdOIO,WrLoadMetric,WrOIO
"267.250000",,"267.250000",,"267.250000",,"221.750000","0.000000",,,,,,,,,"272.000000","2010.500000","16706.500000","9.000000",,"9623.625000",,,,"64.800000","1.375000","3.666667","8.333333","119.750000","0.000000","1296.600000","0.000000","16.000000","1280.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14509.000000","63.000000",,,,,,,,,"196715.000000","18309.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"279.000000",,"279.000000",,"279.000000",,"175.750000","0.000000",,,,,,,,,"80.500000","2102.500000","16644.000000","550.375000",,"1256.000000",,,,"44.400000","71.625000","1.000000","10.333333","11.625000","0.000000","891.800000","0.000000","766.200000","125.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","11.000000",,,,,,,,,"104.000000","127.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"451.000000",,"451.000000",,"451.000000",,"205.000000","0.000000",,,,,,,,,"19.750000","3393.000000","14934.000000","316.875000",,"609.625000",,,,"11.600000","7.875000","0.666667","7.666667","13.875000","0.000000","234.600000","0.000000","86.000000","148.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","13.000000",,,,,,,,,"97.000000","123.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"590.750000",,"590.750000",,"590.750000",,"189.000000","0.000000",,,,,,,,,"19.500000","4446.250000","14343.750000","40.875000",,"344.875000",,,,"7.800000","3.250000","0.666667","2.000000","11.125000","0.000000","156.800000","0.000000","35.800000","121.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","8.000000",,,,,,,,,"82.000000","104.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"606.250000",,"606.250000",,"606.250000",,"174.250000","0.000000",,,,,,,,,"11.000000","4561.750000","14862.000000","18.375000",,"546.625000",,,,"7.400000","0.375000","0.666667","4.333333","13.125000","0.000000","148.200000","0.000000","5.800000","142.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","5.000000",,,,,,,,,"63.000000","75.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"631.250000",,"631.250000",,"631.250000",,"203.500000","0.000000",,,,,,,,,"3.750000","4748.500000","14850.250000","2.250000",,"255.625000",,,,"3.000000","0.000000","1.333333","3.000000","5.125000","0.000000","61.000000","0.000000","2.400000","58.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","3.000000",,,,,,,,,"57.000000","70.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"572.000000",,"572.000000",,"572.000000",,"392.500000","0.000000",,,,,,,,,"8.250000","4302.000000","13463.250000","67.125000",,"347.250000",,,,"5.000000","0.750000","0.666667","5.333333","8.500000","0.000000","103.600000","0.000000","11.600000","92.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","9.000000",,,,,,,,,"83.000000","110.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"565.500000",,"565.500000",,"565.500000",,"361.750000","0.000000",,,,,,,,,"4.250000","4256.000000","14062.000000","0.000000",,"175.875000",,,,"3.800000","0.000000","0.000000","3.000000","7.125000","0.000000","79.000000","0.000000","0.200000","78.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","8.000000",,,,,,,,,"98.000000","110.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"673.500000",,"673.500000",,"673.500000",,"190.000000","0.000000",,,,,,,,,"4.250000","5068.000000","14375.250000","7.875000",,"250.125000",,,,"3.400000","0.000000","1.333333","3.000000","6.375000","0.000000","70.000000","0.000000","1.000000","69.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","9.000000",,,,,,,,,"75.000000","106.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"585.250000",,"585.250000",,"585.250000",,"282.000000","0.000000",,,,,,,,,"71.000000","4405.000000","14286.250000","385.500000",,"4105.125000",,,,"24.400000","4.125000","1.000000","10.666667","41.625000","0.000000","491.200000","0.000000","46.600000","444.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","9.000000",,,,,,,,,"85.000000","104.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"680.500000",,"680.500000",,"680.500000",,"218.750000","0.000000",,,,,,,,,"12.750000","5120.500000","13514.750000","100.000000",,"696.750000",,,,"7.600000","3.000000","1.333333","5.333333","10.875000","0.000000","154.400000","0.000000","35.000000","119.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","7.000000",,,,,,,,,"68.000000","89.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"602.500000",,"602.500000",,"602.500000",,"212.500000","0.000000",,,,,,,,,"6.500000","4532.500000","14356.750000","0.000000",,"363.750000",,,,"8.600000","0.000000","0.000000","3.000000","16.125000","0.000000","174.400000","0.000000","0.000000","174.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","1.000000",,,,,,,,,"50.000000","65.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"605.250000",,"605.250000",,"605.250000",,"187.000000","0.000000",,,,,,,,,"8.750000","4554.000000","14375.750000","7.875000",,"430.000000",,,,"4.000000","1.500000","0.333333","5.333333","5.625000","0.000000","82.000000","0.000000","19.400000","62.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","7.000000",,,,,,,,,"86.000000","99.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"565.250000",,"565.250000",,"565.250000",,"231.000000","0.000000",,,,,,,,,"10.250000","4254.750000","14320.250000","0.000000",,"625.125000",,,,"7.000000","0.000000","0.666667","3.666667","13.125000","0.000000","142.000000","0.000000","0.800000","141.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","3.000000",,,,,,,,,"73.000000","69.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"649.500000",,"649.500000",,"649.500000",,"136.000000","0.000000",,,,,,,,,"7.000000","4888.500000","14453.750000","0.000000",,"364.125000",,,,"4.200000","0.000000","0.666667","2.666667","7.875000","0.000000","87.400000","0.000000","0.400000","87.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","1.000000",,,,,,,,,"50.000000","54.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"662.750000",,"662.750000",,"662.750000",,"229.500000","0.000000",,,,,,,,,"10.500000","4986.750000","14373.000000","0.000000",,"991.125000",,,,"3.600000","0.000000","0.000000","12.000000","6.750000","0.000000","72.600000","0.000000","0.000000","72.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","1.000000",,,,,,,,,"45.000000","64.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"658.500000",,"658.500000",,"658.500000",,"112.250000","0.000000",,,,,,,,,"7.750000","4955.250000","14495.000000","0.375000",,"372.375000",,,,"5.000000","0.000000","2.000000","6.000000","9.375000","0.000000","103.200000","0.000000","1.600000","101.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","1.000000",,,,,,,,,"50.000000","60.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"617.000000",,"617.000000",,"617.000000",,"235.000000","0.000000",,,,,,,,,"55.500000","4642.750000","14210.250000","69.750000",,"4105.000000",,,,"20.800000","0.750000","0.666667","12.333333","38.250000","0.000000","419.600000","0.000000","8.000000","411.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","19.000000",,,,,,,,,"107.000000","134.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"644.750000",,"644.750000",,"644.750000",,"139.250000","0.000000",,,,,,,,,"5.500000","4851.000000","14433.500000","0.375000",,"186.375000",,,,"5.800000","0.000000","0.000000","1.333333","10.875000","0.000000","119.800000","0.000000","0.800000","119.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","11.000000",,,,,,,,,"112.000000","124.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"566.500000",,"566.500000",,"566.500000",,"192.250000","0.000000",,,,,,,,,"5.250000","4261.750000","14338.250000","22.875000",,"286.125000",,,,"3.600000","1.875000","0.333333","3.000000","4.875000","0.000000","75.800000","0.000000","22.800000","53.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","7.000000",,,,,,,,,"82.000000","103.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"622.750000",,"622.750000",,"622.750000",,"279.750000","0.000000",,,,,,,,,"3.750000","4687.250000","14300.000000","12.000000",,"134.875000",,,,"3.400000","0.375000","0.333333","2.333333","5.625000","0.000000","68.200000","0.000000","7.000000","61.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","5.000000",,,,,,,,,"77.000000","91.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"500.750000",,"500.750000",,"500.750000",,"473.500000","0.000000",,,,,,,,,"4.500000","3769.750000","13729.250000","6.000000",,"90.000000",,,,"3.000000","0.375000","0.333333","1.333333","5.250000","0.000000","63.600000","0.000000","6.800000","56.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","16.000000",,,,,,,,,"120.000000","142.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"603.250000",,"603.250000",,"603.250000",,"243.000000","0.000000",,,,,,,,,"34.000000","4538.000000","13894.750000","218.250000",,"1566.750000",,,,"11.800000","2.625000","0.666667","11.000000","19.000000","0.000000","237.000000","0.000000","29.600000","207.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","16.000000",,,,,,,,,"108.000000","131.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1413.000000",,"1413.000000",,"1413.000000",,"219.750000","0.000000",,,,,,,,,"10.500000","10625.250000","6999.000000","4.500000",,"301.750000",,,,"10.600000","0.375000","1.000000","4.666667","19.000000","0.000000","212.400000","0.000000","7.200000","205.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","9.000000",,,,,,,,,"76.000000","102.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"604.750000",,"604.750000",,"604.750000",,"357.750000","0.000000",,,,,,,,,"9.750000","4549.750000","12845.750000","3.000000",,"530.875000",,,,"4.600000","0.375000","3.333333","7.333333","7.875000","0.000000","94.200000","0.000000","7.600000","86.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","4.000000",,,,,,,,,"65.000000","80.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"653.250000",,"653.250000",,"653.250000",,"246.750000","0.000000",,,,,,,,,"37.250000","4914.250000","14143.250000","269.625000",,"1562.125000",,,,"15.800000","13.000000","1.333333","9.666667","16.000000","0.000000","316.200000","0.000000","143.000000","173.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.000000","72.000000",,,,,,,,,"480.000000","555.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1076.500000",,"1076.500000",,"1076.500000",,"304.500000","0.000000",,,,,,,,,"52.500000","8097.250000","7812.250000","121.750000",,"2161.625000",,,,"34.200000","3.250000","3.666667","7.000000","59.625000","0.000000","684.600000","0.000000","37.400000","647.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","26.000000",,,,,,,,,"177.000000","165.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"763.500000",,"763.500000",,"763.500000",,"177.500000","0.000000",,,,,,,,,"38.500000","5743.500000","12866.250000","105.000000",,"1701.125000",,,,"24.400000","2.250000","1.333333","4.333333","43.875000","0.000000","488.400000","0.000000","25.600000","462.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","27.000000",,,,,,,,,"167.000000","176.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"626.000000",,"626.000000",,"626.000000",,"222.750000","0.000000",,,,,,,,,"21.000000","4710.250000","14315.750000","67.375000",,"991.500000",,,,"9.600000","1.000000","2.000000","10.000000","16.500000","0.000000","192.000000","0.000000","12.400000","179.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","4.000000",,,,,,,,,"47.000000","49.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"711.250000",,"711.250000",,"711.250000",,"151.000000","0.000000",,,,,,,,,"1.750000","5350.000000","14462.250000","0.000000",,"65.875000",,,,"0.000000","0.000000","0.000000","3.333333","0.000000","0.000000","3.000000","0.000000","0.000000","3.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"24.000000","26.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"616.500000",,"616.500000",,"616.500000",,"153.250000","0.000000",,,,,,,,,"32.000000","4640.250000","14400.250000","137.375000",,"1510.500000",,,,"15.000000","3.000000","0.666667","6.666667","24.625000","0.000000","303.000000","0.000000","35.800000","267.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","44.000000",,,,,,,,,"182.000000","196.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"575.250000",,"575.250000",,"575.250000",,"203.250000","0.000000",,,,,,,,,"6.750000","4329.750000","14509.500000","8.875000",,"419.875000",,,,"3.400000","0.000000","0.333333","9.666667","6.000000","0.000000","68.400000","0.000000","1.000000","67.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","12.000000",,,,,,,,,"77.000000","99.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"712.250000",,"712.250000",,"712.250000",,"216.500000","0.000000",,,,,,,,,"29.750000","5360.250000","12809.750000","183.375000",,"961.125000",,,,"15.200000","4.125000","2.666667","6.000000","24.375000","0.000000","307.200000","0.000000","45.000000","262.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","17.000000",,,,,,,,,"113.000000","141.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"638.000000",,"638.000000",,"638.000000",,"145.000000","0.000000",,,,,,,,,"18.750000","4800.500000","14352.000000","15.750000",,"680.875000",,,,"11.400000","1.125000","1.666667","5.666667","19.875000","0.000000","231.600000","0.000000","15.600000","216.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","15.000000",,,,,,,,,"106.000000","123.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"563.250000",,"563.250000",,"563.250000",,"205.750000","0.000000",,,,,,,,,"26.750000","4239.250000","14578.000000","101.000000",,"757.125000",,,,"11.000000","1.250000","1.666667","9.000000","19.250000","0.000000","220.200000","0.000000","15.800000","204.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","12.000000",,,,,,,,,"103.000000","131.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"488.000000",,"488.000000",,"488.000000",,"227.250000","0.000000",,,,,,,,,"8.250000","3672.750000","14196.250000","15.000000",,"272.625000",,,,"7.200000","0.375000","0.666667","3.333333","13.000000","0.000000","147.200000","0.000000","6.800000","140.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","31.000000",,,,,,,,,"153.000000","173.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"643.000000",,"643.000000",,"643.000000",,"198.000000","0.000000",,,,,,,,,"31.500000","4838.250000","13767.500000","226.625000",,"1597.750000",,,,"11.400000","4.000000","3.000000","14.333333","17.250000","0.000000","230.400000","0.000000","45.200000","185.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","6.000000",,,,,,,,,"68.000000","89.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"612.500000",,"612.500000",,"612.500000",,"201.750000","0.000000",,,,,,,,,"10.750000","4608.000000","14363.500000","3.750000",,"407.625000",,,,"7.400000","0.375000","0.666667","3.666667","13.375000","0.000000","151.400000","0.000000","5.800000","145.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","1.000000",,,,,,,,,"47.000000","48.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"610.000000",,"610.000000",,"610.000000",,"254.750000","0.000000",,,,,,,,,"3.500000","4591.500000","14285.000000","0.000000",,"378.625000",,,,"1.000000","0.000000","0.000000","8.666667","1.750000","0.000000","21.000000","0.000000","0.000000","21.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","1.000000",,,,,,,,,"39.000000","48.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"638.750000",,"638.750000",,"638.750000",,"216.250000","0.000000",,,,,,,,,"3.750000","4808.000000","14369.500000","0.000000",,"369.000000",,,,"1.600000","0.000000","0.000000","8.666667","2.875000","0.000000","33.000000","0.000000","0.000000","33.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","1.000000",,,,,,,,,"53.000000","48.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"662.750000",,"662.750000",,"662.750000",,"244.500000","0.000000",,,,,,,,,"14.500000","4986.500000","14234.500000","373.125000",,"262.875000",,,,"4.200000","6.250000","2.000000","50.000000","1.375000","0.000000","84.600000","0.000000","68.000000","16.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.000000","2.000000",,,,,,,,,"364.000000","389.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"775.000000",,"775.000000",,"775.000000",,"174.750000","0.000000",,,,,,,,,"38.250000","5831.000000","13690.750000","581.500000",,"353.625000",,,,"25.200000","44.250000","1.000000","10.000000","2.625000","0.000000","505.600000","0.000000","475.000000","30.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.000000","1.000000",,,,,,,,,"249.000000","250.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"748.250000",,"748.250000",,"748.250000",,"132.500000","0.000000",,,,,,,,,"9.750000","5630.750000","14530.750000","0.000000",,"348.375000",,,,"1.600000","0.000000","3.000000","19.000000","3.000000","0.000000","34.600000","0.000000","0.400000","34.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"48.000000","34.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"614.250000",,"614.250000",,"614.250000",,"165.500000","0.000000",,,,,,,,,"4.250000","4623.750000","14368.750000","0.000000",,"397.125000",,,,"1.200000","0.000000","0.000000","12.333333","2.125000","0.000000","24.800000","0.000000","0.800000","24.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"48.000000","44.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"670.250000",,"670.250000",,"670.250000",,"194.750000","0.000000",,,,,,,,,"2.750000","5041.750000","14411.750000","0.750000",,"254.875000",,,,"1.200000","0.000000","2.333333","7.000000","2.125000","0.000000","25.400000","0.000000","0.800000","24.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"65.000000","36.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"654.000000",,"654.000000",,"654.000000",,"187.500000","0.000000",,,,,,,,,"5.250000","4921.000000","14423.500000","2.250000",,"423.625000",,,,"1.600000","0.000000","1.666667","11.000000","2.500000","0.000000","32.200000","0.000000","1.600000","30.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","1.000000",,,,,,,,,"70.000000","51.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"633.250000",,"633.250000",,"633.250000",,"176.500000","0.000000",,,,,,,,,"7.250000","4766.250000","14431.250000","0.375000",,"552.750000",,,,"1.600000","0.000000","1.666667","13.000000","2.625000","0.000000","32.000000","0.000000","1.000000","31.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","1.000000",,,,,,,,,"73.000000","46.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"630.500000",,"630.500000",,"630.500000",,"162.250000","0.000000",,,,,,,,,"3.250000","4746.750000","14410.000000","0.000000",,"377.250000",,,,"1.200000","0.000000","0.000000","15.666667","2.125000","0.000000","24.600000","0.000000","0.000000","24.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"63.000000","42.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"643.500000",,"643.500000",,"643.500000",,"159.750000","0.000000",,,,,,,,,"5.000000","4843.750000","14467.250000","9.375000",,"353.625000",,,,"2.000000","0.000000","0.666667","6.000000","3.125000","0.000000","40.600000","0.000000","2.600000","38.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","1.000000",,,,,,,,,"61.000000","44.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"644.250000",,"644.250000",,"644.250000",,"202.500000","0.000000",,,,,,,,,"82.750000","4846.500000","14300.000000","10.750000",,"5538.875000",,,,"19.200000","0.375000","4.000000","22.666667","35.250000","0.000000","384.400000","0.000000","6.400000","378.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","2.000000",,,,,,,,,"59.000000","67.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"584.000000",,"584.000000",,"584.000000",,"228.000000","0.000000",,,,,,,,,"113.750000","4393.500000","15089.500000","268.125000",,"4890.250000",,,,"67.000000","15.375000","4.666667","8.000000","110.250000","0.000000","1343.600000","0.000000","166.600000","1177.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","19.000000",,,,,,,,,"113.000000","129.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"698.750000",,"698.750000",,"698.750000",,"167.000000","0.000000",,,,,,,,,"12.750000","5258.500000","14454.250000","52.125000",,"480.000000",,,,"8.400000","0.750000","1.000000","4.333333","14.500000","0.000000","169.200000","0.000000","11.200000","158.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"18.000000","18.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"617.500000",,"617.500000",,"617.500000",,"114.000000","0.000000",,,,,,,,,"20.750000","4647.250000","14828.250000","352.875000",,"161.000000",,,,"9.400000","16.875000","1.333333","7.000000","0.375000","0.000000","188.400000","0.000000","182.200000","6.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"32.000000","30.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"588.500000",,"588.500000",,"588.500000",,"269.000000","0.000000",,,,,,,,,"30.250000","4429.500000","13849.750000","593.250000",,"266.625000",,,,"14.400000","22.500000","1.000000","4.000000","4.000000","0.000000","288.600000","0.000000","243.600000","45.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","1.000000",,,,,,,,,"75.000000","56.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"534.250000",,"534.250000",,"534.250000",,"255.250000","0.000000",,,,,,,,,"23.000000","4021.250000","14328.250000","604.125000",,"406.125000",,,,"4.000000","6.000000","1.000000","14.333333","1.000000","0.000000","80.200000","0.000000","66.200000","14.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"51.000000","21.000000",,,,,,,,,,,,,,,,,,,,,,,,,
