"AvgUsg_mhz","AvgUsg_pct","MaxUsg_mhz","MaxUsg_pct","MinUsg_mhz","MinUsg_pct","SumRdy_ms","SumSwpWait_ms","AvgDemand_MHz","AvgLat_pct","Entitle_MHz","SumCostop_ms","SumIdle_ms","SumMaxLtd_ms","SumOverlap_ms","SumRun_ms","SumSys_ms","SumUsd_ms","SumWait_ms","AvgRd_KBps","AvgUsg_KBps","AvgWr_KBps","MaxTotLat_ms","MaxUsg_KBps","MinUsg_KBps",AvgCmds,AvgRd,"AvgTotRdLat_ms","AvgTotWrLat_ms",AvgWr,SumBusResets,SumCmds,SumCmdsAbort,SumRd,SumWr,"AvgActWr_KB","AvgAct_KB","AvgCmpd_KB","AvgCmpnRate_KBps","AvgConsum_KB","AvgDecmpnRate_KBps","AvgGrtd_KB","AvgOvrhdMax_KB","AvgOvrhd_KB","AvgShrd_KB","AvgSwpIRate_KBps","AvgSwpIn_KB","AvgSwpORate_KBps","AvgSwpOut_KB","AvgSwpTarg_KB","AvgSwpd_KB","AvgVmctlTarg_KB","AvgVmctl_KB","AvgZero_KB","MaxAct_KB","MaxConsum_KB","MaxGrtd_KB","MaxOvrhd_KB","MaxShrd_KB","MaxSwpIn_KB","MaxSwpOut_KB","MaxSwpTarg_KB","MaxSwpd_KB","MaxVmctlTarg_KB","MaxVmctl_KB","MaxZero_KB","MinAct_KB","MinConsum_KB","MinGrtd_KB","MinOvrhd_KB","MinShrd_KB","MinSwpIn_KB","MinSwpOut_KB","MinSwpTarg_KB","MinSwpd_KB","MinVmctlTarg_KB","MinVmctl_KB","MinZero_KB","ZipSaved_KB","Zipped_KB","AvgEntitle_KB","AvgLlSwapUsd_KB","AvgLlSwpIRate_KBps","AvgLlSwpORate_KBps","AvgOvrhdTouch_KB","AvgRvcd_KBps","AvgXmit_KBps","AvgBRx_KBps","AvgBTx_KBps",SumBroadcastRx,SumBroadcastTx,SumDropRx,SumDropTx,SumMulticastRx,SumMulticastTx,SumPktsRx,SumPktsTx,"SumEnergy_j","ActAvg15m_pct","ActAvg1m_pct","ActAvg5m_pct","ActPk15m_pct","ActPk1m_pct","ActPk5m_pct","MaxLtd15_pct","MaxLtd1_pct","MaxLtd5_pct","RunAvg15m_pct","RunAvg1m_pct","RunAvg5m_pct","RunPk15m_pct","RunPk1m_pct","RunPk5m_pct",SmplCnt,"SmplPrd_ms",SumHeartbeat,"Uptime_sec","OsUptime_sec",RdLoadMetric,RdOIO,WrLoadMetric,WrOIO
"10978.000000","49.810000","10978.000000","49.810000","10978.000000","49.810000",,,,,,,,,,,,,,"40.000000","43050.000000","38221.000000","53.000000","43050.000000","43050.000000",,,,,,,,,,,"5204652.000000","7252004.000000","478788.000000","0.000000","65657664.000000","0.000000","87779384.000000",,"3623976.000000","26015120.000000","0.000000","1429424.000000","0.000000","1630920.000000",,,,"10956624.000000","20784564.000000","7252004.000000","65657664.000000","87779384.000000","3623976.000000","26015120.000000","1429424.000000","1630920.000000",,,,"10956624.000000","20784564.000000","7252004.000000","65657664.000000","87779384.000000","3623976.000000","26015120.000000","1429424.000000","1630920.000000",,,,"10956624.000000","20784564.000000",,,,,,,,"9253.000000","38585.000000",,,,,,,,,,,"3664.000000","461.000000","453.000000","443.000000","589.000000","549.000000","560.000000","0.000000","0.000000","0.000000","397.000000","366.000000","385.000000","501.000000","428.000000","493.000000","160.000000","6000.000000",,"8968654.000000",,,,,
"9512.000000","47.510000","9512.000000","47.510000","9512.000000","47.510000",,,,,,,,,,,,,,"59.000000","36825.500000","29936.000000","23.000000","36825.500000","36825.500000",,,,,,,,,,,"5216780.000000","7252012.000000","478788.000000","0.000000","65649204.000000","0.000000","87779384.000000",,"3623976.000000","26024644.000000","0.000000","1429424.000000","0.000000","1630920.000000",,,,"10956624.000000","20793188.000000","7252012.000000","65649204.000000","87779384.000000","3623976.000000","26024644.000000","1429424.000000","1630920.000000",,,,"10956624.000000","20793188.000000","7252012.000000","65649204.000000","87779384.000000","3623976.000000","26024644.000000","1429424.000000","1630920.000000",,,,"10956624.000000","20793188.000000",,,,,,,,"14770.000000","28884.000000",,,,,,,,,,,"3639.000000","459.000000","440.000000","444.000000","585.000000","558.000000","560.000000","0.000000","0.000000","0.000000","395.000000","358.000000","384.000000","500.000000","462.000000","493.000000","160.000000","6000.000000",,"8968674.000000",,,,,
"11179.000000","50.110000","11179.000000","50.110000","11179.000000","50.110000",,,,,,,,,,,,,,"1510.000000","12407.000000","9826.000000","16.000000","12407.000000","12407.000000",,,,,,,,,,,"5110644.000000","7092868.000000","478788.000000","0.000000","65628896.000000","0.000000","87779252.000000",,"3623976.000000","25998596.000000","0.000000","1429424.000000","0.000000","1630920.000000",,,,"10956624.000000","20809872.000000","7092868.000000","65628896.000000","87779252.000000","3623976.000000","25998596.000000","1429424.000000","1630920.000000",,,,"10956624.000000","20809872.000000","7092868.000000","65628896.000000","87779252.000000","3623976.000000","25998596.000000","1429424.000000","1630920.000000",,,,"10956624.000000","20809872.000000",,,,,,,,"1671.000000","11807.000000",,,,,,,,,,,"3615.000000","457.000000","452.000000","454.000000","569.000000","558.000000","560.000000","0.000000","0.000000","0.000000","394.000000","376.000000","391.000000","493.000000","462.000000","493.000000","160.000000","6000.000000",,"8968694.000000",,,,,
"10792.000000","49.495000","10792.000000","49.495000","10792.000000","49.495000",,,,,,,,,,,,,,"881.000000","6898.500000","5824.000000","7.000000","6898.500000","6898.500000",,,,,,,,,,,"5152624.000000","6799304.000000","478788.000000","0.000000","65607692.000000","0.000000","87779288.000000",,"3623976.000000","25986144.000000","0.000000","1429424.000000","0.000000","1630920.000000",,,,"10956624.000000","20826528.000000","6799304.000000","65607692.000000","87779288.000000","3623976.000000","25986144.000000","1429424.000000","1630920.000000",,,,"10956624.000000","20826528.000000","6799304.000000","65607692.000000","87779288.000000","3623976.000000","25986144.000000","1429424.000000","1630920.000000",,,,"10956624.000000","20826528.000000",,,,,,,,"968.000000","6123.000000",,,,,,,,,,,"3678.000000","455.000000","433.000000","451.000000","569.000000","558.000000","560.000000","0.000000","0.000000","0.000000","392.000000","372.000000","391.000000","493.000000","462.000000","493.000000","160.000000","6000.000000",,"8968714.000000",,,,,
"12843.000000","52.695000","12843.000000","52.695000","12843.000000","52.695000",,,,,,,,,,,,,,"185.000000","7695.500000","7323.000000","4.000000","7695.500000","7695.500000",,,,,,,,,,,"5431316.000000","7029992.000000","478788.000000","0.000000","65590484.000000","0.000000","87779288.000000",,"3623976.000000","26003420.000000","0.000000","1429424.000000","0.000000","1630920.000000",,,,"10956624.000000","20841300.000000","7029992.000000","65590484.000000","87779288.000000","3623976.000000","26003420.000000","1429424.000000","1630920.000000",,,,"10956624.000000","20841300.000000","7029992.000000","65590484.000000","87779288.000000","3623976.000000","26003420.000000","1429424.000000","1630920.000000",,,,"10956624.000000","20841300.000000",,,,,,,,"297.000000","7586.000000",,,,,,,,,,,"4037.000000","457.000000","462.000000","460.000000","569.000000","542.000000","560.000000","0.000000","0.000000","0.000000","394.000000","411.000000","400.000000","494.000000","494.000000","494.000000","160.000000","6000.000000",,"8968734.000000",,,,,
"12393.000000","51.985000","12393.000000","51.985000","12393.000000","51.985000",,,,,,,,,,,,,,"587.000000","6962.500000","6365.000000","8.000000","6962.500000","6962.500000",,,,,,,,,,,"5431316.000000","7052116.000000","478788.000000","0.000000","65577620.000000","0.000000","87779288.000000",,"3623976.000000","25929092.000000","0.000000","1429424.000000","0.000000","1630920.000000",,,,"10956624.000000","20849568.000000","7052116.000000","65577620.000000","87779288.000000","3623976.000000","25929092.000000","1429424.000000","1630920.000000",,,,"10956624.000000","20849568.000000","7052116.000000","65577620.000000","87779288.000000","3623976.000000","25929092.000000","1429424.000000","1630920.000000",,,,"10956624.000000","20849568.000000",,,,,,,,"633.000000","6339.000000",,,,,,,,,,,"3920.000000","460.000000","460.000000","466.000000","569.000000","542.000000","560.000000","0.000000","0.000000","0.000000","397.000000","417.000000","404.000000","494.000000","494.000000","494.000000","160.000000","6000.000000",,"8968754.000000",,,,,
"14332.000000","55.025000","14332.000000","55.025000","14332.000000","55.025000",,,,,,,,,,,,,,"50.000000","5887.500000","5636.000000","12.000000","5887.500000","5887.500000",,,,,,,,,,,"5368400.000000","7198916.000000","478788.000000","0.000000","65578952.000000","0.000000","87779288.000000",,"3623976.000000","25978516.000000","0.000000","1429424.000000","0.000000","1630920.000000",,,,"10956624.000000","20845472.000000","7198916.000000","65578952.000000","87779288.000000","3623976.000000","25978516.000000","1429424.000000","1630920.000000",,,,"10956624.000000","20845472.000000","7198916.000000","65578952.000000","87779288.000000","3623976.000000","25978516.000000","1429424.000000","1630920.000000",,,,"10956624.000000","20845472.000000",,,,,,,,"149.000000","5940.000000",,,,,,,,,,,"4073.000000","460.000000","493.000000","470.000000","566.000000","562.000000","562.000000","0.000000","0.000000","0.000000","398.000000","453.000000","409.000000","500.000000","528.000000","501.000000","160.000000","6000.000000",,"8968774.000000",,,,,
"17878.000000","60.600000","17878.000000","60.600000","17878.000000","60.600000",,,,,,,,,,,,,,"214.000000","16476.500000","16119.000000","25.000000","16476.500000","16476.500000",,,,,,,,,,,"5702172.000000","7343720.000000","478788.000000","0.000000","65618164.000000","0.000000","87772580.000000",,"3623976.000000","25951940.000000","0.000000","1429424.000000","0.000000","1630920.000000",,,,"10963672.000000","20849836.000000","7343720.000000","65618164.000000","87772580.000000","3623976.000000","25951940.000000","1429424.000000","1630920.000000",,,,"10963672.000000","20849836.000000","7343720.000000","65618164.000000","87772580.000000","3623976.000000","25951940.000000","1429424.000000","1630920.000000",,,,"10963672.000000","20849836.000000",,,,,,,,"382.000000","16237.000000",,,,,,,,,,,"4520.000000","465.000000","653.000000","503.000000","569.000000","1274.000000","569.000000","0.000000","0.000000","0.000000","401.000000","528.000000","425.000000","501.000000","741.000000","528.000000","160.000000","6000.000000",,"8968794.000000",,,,,
"16141.000000","57.850000","16141.000000","57.850000","16141.000000","57.850000",,,,,,,,,,,,,,"32.000000","3779.500000","3455.000000","10.000000","3779.500000","3779.500000",,,,,,,,,,,"5531040.000000","7119944.000000","478788.000000","0.000000","65566880.000000","0.000000","87745912.000000",,"3623976.000000","25984272.000000","0.000000","1429424.000000","0.000000","1630920.000000",,,,"10989944.000000","20870928.000000","7119944.000000","65566880.000000","87745912.000000","3623976.000000","25984272.000000","1429424.000000","1630920.000000",,,,"10989944.000000","20870928.000000","7119944.000000","65566880.000000","87745912.000000","3623976.000000","25984272.000000","1429424.000000","1630920.000000",,,,"10989944.000000","20870928.000000",,,,,,,,"121.000000","3950.000000",,,,,,,,,,,"4203.000000","471.000000","724.000000","523.000000","589.000000","1274.000000","671.000000","0.000000","0.000000","0.000000","405.000000","574.000000","439.000000","507.000000","741.000000","572.000000","160.000000","6000.000000",,"8968814.000000",,,,,
"16985.000000","59.180000","16985.000000","59.180000","16985.000000","59.180000",,,,,,,,,,,,,,"257.000000","3152.000000","2823.000000","16.000000","3152.000000","3152.000000",,,,,,,,,,,"5426180.000000","7036060.000000","478788.000000","0.000000","65576756.000000","0.000000","87745912.000000",,"3623976.000000","25961336.000000","0.000000","1429424.000000","0.000000","1630920.000000",,,,"10989944.000000","20858236.000000","7036060.000000","65576756.000000","87745912.000000","3623976.000000","25961336.000000","1429424.000000","1630920.000000",,,,"10989944.000000","20858236.000000","7036060.000000","65576756.000000","87745912.000000","3623976.000000","25961336.000000","1429424.000000","1630920.000000",,,,"10989944.000000","20858236.000000",,,,,,,,"307.000000","2917.000000",,,,,,,,,,,"4196.000000","475.000000","784.000000","537.000000","616.000000","1274.000000","750.000000","0.000000","0.000000","0.000000","408.000000","617.000000","453.000000","528.000000","741.000000","638.000000","160.000000","6000.000000",,"8968834.000000",,,,,
"15333.000000","56.585000","15333.000000","56.585000","15333.000000","56.585000",,,,,,,,,,,,,,"1109.000000","18599.500000","16281.000000","29.000000","18599.500000","18599.500000",,,,,,,,,,,"5593948.000000","7098980.000000","478788.000000","0.000000","65562916.000000","0.000000","87745912.000000",,"3623976.000000","25976144.000000","0.000000","1429424.000000","0.000000","1630920.000000",,,,"10989944.000000","20872632.000000","7098980.000000","65562916.000000","87745912.000000","3623976.000000","25976144.000000","1429424.000000","1630920.000000",,,,"10989944.000000","20872632.000000","7098980.000000","65562916.000000","87745912.000000","3623976.000000","25976144.000000","1429424.000000","1630920.000000",,,,"10989944.000000","20872632.000000",,,,,,,,"1744.000000","18064.000000",,,,,,,,,,,"3936.000000","477.000000","679.000000","543.000000","608.000000","832.000000","775.000000","0.000000","0.000000","0.000000","410.000000","572.000000","454.000000","529.000000","688.000000","638.000000","160.000000","6000.000000",,"8968854.000000",,,,,
"15359.000000","56.615000","15359.000000","56.615000","15359.000000","56.615000",,,,,,,,,,,,,,"315.000000","7614.500000","6116.000000","13.000000","7614.500000","7614.500000",,,,,,,,,,,"5815296.000000","7178740.000000","478788.000000","0.000000","65540260.000000","0.000000","87740472.000000",,"3623976.000000","26120752.000000","0.000000","1429424.000000","0.000000","1630920.000000",,,,"10995384.000000","20887720.000000","7178740.000000","65540260.000000","87740472.000000","3623976.000000","26120752.000000","1429424.000000","1630920.000000",,,,"10995384.000000","20887720.000000","7178740.000000","65540260.000000","87740472.000000","3623976.000000","26120752.000000","1429424.000000","1630920.000000",,,,"10995384.000000","20887720.000000",,,,,,,,"523.000000","8273.000000",,,,,,,,,,,"4053.000000","482.000000","667.000000","554.000000","616.000000","786.000000","786.000000","0.000000","0.000000","0.000000","414.000000","563.000000","461.000000","535.000000","688.000000","649.000000","160.000000","6000.000000",,"8968874.000000",,,,,
"15233.000000","56.405000","15233.000000","56.405000","15233.000000","56.405000",,,,,,,,,,,,,,"37.000000","8353.500000","7297.000000","43.000000","8353.500000","8353.500000",,,,,,,,,,,"5941176.000000","7325592.000000","478788.000000","0.000000","65518472.000000","0.000000","87740520.000000",,"3623976.000000","26118284.000000","0.000000","1429424.000000","0.000000","1630920.000000",,,,"10995384.000000","20904748.000000","7325592.000000","65518472.000000","87740520.000000","3623976.000000","26118284.000000","1429424.000000","1630920.000000",,,,"10995384.000000","20904748.000000","7325592.000000","65518472.000000","87740520.000000","3623976.000000","26118284.000000","1429424.000000","1630920.000000",,,,"10995384.000000","20904748.000000",,,,,,,,"239.000000","9134.000000",,,,,,,,,,,"4115.000000","486.000000","652.000000","563.000000","671.000000","786.000000","786.000000","0.000000","0.000000","0.000000","416.000000","539.000000","469.000000","570.000000","649.000000","649.000000","160.000000","6000.000000",,"8968894.000000",,,,,
"13682.000000","53.965000","13682.000000","53.965000","13682.000000","53.965000",,,,,,,,,,,,,,"61.000000","7190.500000","6962.000000","28.000000","7190.500000","7190.500000",,,,,,,,,,,"6150892.000000","7661136.000000","478788.000000","0.000000","65501680.000000","0.000000","87740520.000000",,"3623976.000000","26135752.000000","0.000000","1429424.000000","0.000000","1630920.000000",,,,"10995384.000000","20919932.000000","7661136.000000","65501680.000000","87740520.000000","3623976.000000","26135752.000000","1429424.000000","1630920.000000",,,,"10995384.000000","20919932.000000","7661136.000000","65501680.000000","87740520.000000","3623976.000000","26135752.000000","1429424.000000","1630920.000000",,,,"10995384.000000","20919932.000000",,,,,,,,"172.000000","7186.000000",,,,,,,,,,,"4055.000000","490.000000","628.000000","572.000000","671.000000","786.000000","786.000000","0.000000","0.000000","0.000000","420.000000","531.000000","480.000000","570.000000","649.000000","649.000000","160.000000","6000.000000",,"8968914.000000",,,,,
"13589.000000","53.810000","13589.000000","53.810000","13589.000000","53.810000",,,,,,,,,,,,,,"100.000000","7215.000000","7111.000000","13.000000","7215.000000","7215.000000",,,,,,,,,,,"5184572.000000","6727144.000000","478788.000000","0.000000","65482156.000000","0.000000","87740928.000000",,"3623976.000000","26085772.000000","0.000000","1429424.000000","0.000000","1630920.000000",,,,"10995384.000000","20934664.000000","6727144.000000","65482156.000000","87740928.000000","3623976.000000","26085772.000000","1429424.000000","1630920.000000",,,,"10995384.000000","20934664.000000","6727144.000000","65482156.000000","87740928.000000","3623976.000000","26085772.000000","1429424.000000","1630920.000000",,,,"10995384.000000","20934664.000000",,,,,,,,"149.000000","7070.000000",,,,,,,,,,,"3969.000000","492.000000","598.000000","580.000000","671.000000","735.000000","786.000000","0.000000","0.000000","0.000000","421.000000","508.000000","487.000000","570.000000","570.000000","649.000000","160.000000","6000.000000",,"8968934.000000",,,,,
"12989.000000","52.870000","12989.000000","52.870000","12989.000000","52.870000",,,,,,,,,,,,,,"38.000000","5182.000000","4994.000000","8.000000","5182.000000","5182.000000",,,,,,,,,,,"5205088.000000","6999316.000000","478788.000000","0.000000","65476916.000000","0.000000","87740472.000000",,"3623976.000000","26044352.000000","0.000000","1429424.000000","0.000000","1630920.000000",,,,"10995384.000000","20935412.000000","6999316.000000","65476916.000000","87740472.000000","3623976.000000","26044352.000000","1429424.000000","1630920.000000",,,,"10995384.000000","20935412.000000","6999316.000000","65476916.000000","87740472.000000","3623976.000000","26044352.000000","1429424.000000","1630920.000000",,,,"10995384.000000","20935412.000000",,,,,,,,"131.000000","5199.000000",,,,,,,,,,,"3989.000000","496.000000","569.000000","586.000000","671.000000","619.000000","786.000000","0.000000","0.000000","0.000000","424.000000","484.000000","493.000000","570.000000","537.000000","649.000000","160.000000","6000.000000",,"8968954.000000",,,,,
"14491.000000","55.220000","14491.000000","55.220000","14491.000000","55.220000",,,,,,,,,,,,,,"36.000000","7694.000000","7446.000000","36.000000","7694.000000","7694.000000",,,,,,,,,,,"5121252.000000","6810624.000000","478788.000000","0.000000","65463160.000000","0.000000","87740520.000000",,"3623976.000000","26056460.000000","0.000000","1429424.000000","0.000000","1630920.000000",,,,"10995384.000000","20944628.000000","6810624.000000","65463160.000000","87740520.000000","3623976.000000","26056460.000000","1429424.000000","1630920.000000",,,,"10995384.000000","20944628.000000","6810624.000000","65463160.000000","87740520.000000","3623976.000000","26056460.000000","1429424.000000","1630920.000000",,,,"10995384.000000","20944628.000000",,,,,,,,"139.000000","7765.000000",,,,,,,,,,,"4100.000000","500.000000","567.000000","598.000000","671.000000","619.000000","786.000000","0.000000","0.000000","0.000000","428.000000","484.000000","505.000000","570.000000","553.000000","649.000000","160.000000","6000.000000",,"8968974.000000",,,,,
