"AvgUsg_mhz","AvgUsg_pct","MaxUsg_mhz","MaxUsg_pct","MinUsg_mhz","MinUsg_pct","SumRdy_ms","SumSwpWait_ms","AvgDemand_MHz","AvgLat_pct","Entitle_MHz","SumCostop_ms","SumIdle_ms","SumMaxLtd_ms","SumOverlap_ms","SumRun_ms","SumSys_ms","SumUsd_ms","SumWait_ms","AvgRd_KBps","AvgUsg_KBps","AvgWr_KBps","MaxTotLat_ms","MaxUsg_KBps","MinUsg_KBps",AvgCmds,AvgRd,"AvgTotRdLat_ms","AvgTotWrLat_ms",AvgWr,SumBusResets,SumCmds,SumCmdsAbort,SumRd,SumWr,"AvgActWr_KB","AvgAct_KB","AvgCmpd_KB","AvgCmpnRate_KBps","AvgConsum_KB","AvgDecmpnRate_KBps","AvgGrtd_KB","AvgOvrhdMax_KB","AvgOvrhd_KB","AvgShrd_KB","AvgSwpIRate_KBps","AvgSwpIn_KB","AvgSwpORate_KBps","AvgSwpOut_KB","AvgSwpTarg_KB","AvgSwpd_KB","AvgVmctlTarg_KB","AvgVmctl_KB","AvgZero_KB","MaxAct_KB","MaxConsum_KB","MaxGrtd_KB","MaxOvrhd_KB","MaxShrd_KB","MaxSwpIn_KB","MaxSwpOut_KB","MaxSwpTarg_KB","MaxSwpd_KB","MaxVmctlTarg_KB","MaxVmctl_KB","MaxZero_KB","MinAct_KB","MinConsum_KB","MinGrtd_KB","MinOvrhd_KB","MinShrd_KB","MinSwpIn_KB","MinSwpOut_KB","MinSwpTarg_KB","MinSwpd_KB","MinVmctlTarg_KB","MinVmctl_KB","MinZero_KB","ZipSaved_KB","Zipped_KB","AvgEntitle_KB","AvgLlSwapUsd_KB","AvgLlSwpIRate_KBps","AvgLlSwpORate_KBps","AvgOvrhdTouch_KB","AvgRvcd_KBps","AvgXmit_KBps","AvgBRx_KBps","AvgBTx_KBps",SumBroadcastRx,SumBroadcastTx,SumDropRx,SumDropTx,SumMulticastRx,SumMulticastTx,SumPktsRx,SumPktsTx,"SumEnergy_j","ActAvg15m_pct","ActAvg1m_pct","ActAvg5m_pct","ActPk15m_pct","ActPk1m_pct","ActPk5m_pct","MaxLtd15_pct","MaxLtd1_pct","MaxLtd5_pct","RunAvg15m_pct","RunAvg1m_pct","RunAvg5m_pct","RunPk15m_pct","RunPk1m_pct","RunPk5m_pct",SmplCnt,"SmplPrd_ms",SumHeartbeat,"Uptime_sec","OsUptime_sec",RdLoadMetric,RdOIO,WrLoadMetric,WrOIO
"267.000000","6.750000","267.000000","6.750000","267.000000","6.750000","476.000000","0.000000",,,,,,,,,,,,"0.000000","47.500000","95.000000","2.000000","47.500000","47.500000",,,,,,,,,,,"188740.000000","230684.000000","0.000000","0.000000","2034120.000000","0.000000","2092704.000000","129468.000000","44532.000000","113792.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18152.000000","230684.000000","2034120.000000","2092704.000000","44532.000000","113792.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18152.000000","230684.000000","2034120.000000","2092704.000000","44532.000000","113792.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18152.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","12.000000","12.000000","13.000000","17.000000","34.000000","28.000000","0.000000","0.000000","0.000000","11.000000","11.000000","12.000000","17.000000","33.000000","25.000000","160.000000","6000.000000","0.000000","746922.000000",,,,,
"229.000000","10.570000","229.000000","10.570000","229.000000","10.570000","481.000000","0.000000",,,,,,,,,,,,"0.000000","29.500000","59.000000","2.000000","29.500000","29.500000",,,,,,,,,,,"314572.000000","398456.000000","0.000000","0.000000","2033572.000000","0.000000","2092704.000000","129468.000000","44532.000000","114940.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18260.000000","398456.000000","2033572.000000","2092704.000000","44532.000000","114940.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18260.000000","398456.000000","2033572.000000","2092704.000000","44532.000000","114940.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18260.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","12.000000","9.000000","13.000000","17.000000","14.000000","28.000000","0.000000","0.000000","0.000000","11.000000","8.000000","12.000000","17.000000","14.000000","25.000000","160.000000","6000.000000","0.000000","746942.000000",,,,,
"229.000000","10.570000","229.000000","10.570000","229.000000","10.570000","602.000000","0.000000",,,,,,,,,,,,"0.000000","28.500000","57.000000","2.000000","28.500000","28.500000",,,,,,,,,,,"314572.000000","398456.000000","0.000000","0.000000","2033528.000000","0.000000","2092704.000000","129468.000000","44532.000000","116100.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18372.000000","398456.000000","2033528.000000","2092704.000000","44532.000000","116100.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18372.000000","398456.000000","2033528.000000","2092704.000000","44532.000000","116100.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18372.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","12.000000","9.000000","13.000000","17.000000","14.000000","28.000000","0.000000","0.000000","0.000000","11.000000","9.000000","12.000000","17.000000","14.000000","25.000000","160.000000","6000.000000","0.000000","746962.000000",,,,,
"258.000000","10.705000","258.000000","10.705000","258.000000","10.705000","430.000000","0.000000",,,,,,,,,,,,"0.000000","17.000000","34.000000","4.000000","17.000000","17.000000",,,,,,,,,,,"314572.000000","398456.000000","0.000000","0.000000","2031944.000000","0.000000","2092704.000000","129468.000000","44532.000000","117204.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18492.000000","398456.000000","2031944.000000","2092704.000000","44532.000000","117204.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18492.000000","398456.000000","2031944.000000","2092704.000000","44532.000000","117204.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18492.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","12.000000","9.000000","13.000000","17.000000","14.000000","28.000000","0.000000","0.000000","0.000000","11.000000","9.000000","12.000000","17.000000","14.000000","25.000000","160.000000","6000.000000","0.000000","746982.000000",,,,,
"247.000000","9.155000","247.000000","9.155000","247.000000","9.155000","424.000000","0.000000",,,,,,,,,,,,"0.000000","44.000000","88.000000","5.000000","44.000000","44.000000",,,,,,,,,,,"293600.000000","335544.000000","0.000000","0.000000","2031416.000000","0.000000","2092704.000000","129468.000000","44532.000000","118252.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18636.000000","335544.000000","2031416.000000","2092704.000000","44532.000000","118252.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18636.000000","335544.000000","2031416.000000","2092704.000000","44532.000000","118252.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18636.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","11.000000","9.000000","13.000000","16.000000","13.000000","28.000000","0.000000","0.000000","0.000000","11.000000","9.000000","12.000000","16.000000","13.000000","25.000000","160.000000","6000.000000","0.000000","747002.000000",,,,,
"225.000000","9.050000","225.000000","9.050000","225.000000","9.050000","519.000000","0.000000",,,,,,,,,,,,"0.000000","25.000000","50.000000","3.000000","25.000000","25.000000",,,,,,,,,,,"293600.000000","335544.000000","0.000000","0.000000","2029764.000000","0.000000","2092704.000000","129468.000000","44532.000000","119400.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18724.000000","335544.000000","2029764.000000","2092704.000000","44532.000000","119400.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18724.000000","335544.000000","2029764.000000","2092704.000000","44532.000000","119400.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18724.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","11.000000","9.000000","12.000000","16.000000","13.000000","25.000000","0.000000","0.000000","0.000000","10.000000","9.000000","12.000000","16.000000","13.000000","22.000000","160.000000","6000.000000","0.000000","747022.000000",,,,,
"277.000000","9.295000","277.000000","9.295000","277.000000","9.295000","378.000000","0.000000",,,,,,,,,,,,"0.000000","17.000000","34.000000","1.000000","17.000000","17.000000",,,,,,,,,,,"293600.000000","335544.000000","0.000000","0.000000","2027712.000000","0.000000","2092704.000000","129468.000000","44532.000000","120200.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18752.000000","335544.000000","2027712.000000","2092704.000000","44532.000000","120200.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18752.000000","335544.000000","2027712.000000","2092704.000000","44532.000000","120200.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18752.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","11.000000","9.000000","11.000000","16.000000","13.000000","23.000000","0.000000","0.000000","0.000000","10.000000","9.000000","11.000000","16.000000","13.000000","22.000000","160.000000","6000.000000","0.000000","747042.000000",,,,,
"252.000000","7.180000","252.000000","7.180000","252.000000","7.180000","427.000000","0.000000",,,,,,,,,,,,"0.000000","55.000000","110.000000","4.000000","55.000000","55.000000",,,,,,,,,,,"209712.000000","251656.000000","0.000000","0.000000","2027092.000000","0.000000","2092704.000000","129468.000000","44532.000000","121436.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18860.000000","251656.000000","2027092.000000","2092704.000000","44532.000000","121436.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18860.000000","251656.000000","2027092.000000","2092704.000000","44532.000000","121436.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18860.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","11.000000","9.000000","11.000000","16.000000","14.000000","23.000000","0.000000","0.000000","0.000000","10.000000","9.000000","11.000000","16.000000","14.000000","22.000000","160.000000","6000.000000","0.000000","747062.000000",,,,,
"222.000000","7.035000","222.000000","7.035000","222.000000","7.035000","397.000000","0.000000",,,,,,,,,,,,"0.000000","42.000000","84.000000","3.000000","42.000000","42.000000",,,,,,,,,,,"209712.000000","251656.000000","0.000000","0.000000","2029612.000000","0.000000","2092704.000000","129468.000000","44532.000000","122672.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18924.000000","251656.000000","2029612.000000","2092704.000000","44532.000000","122672.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18924.000000","251656.000000","2029612.000000","2092704.000000","44532.000000","122672.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18924.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","11.000000","9.000000","11.000000","16.000000","14.000000","23.000000","0.000000","0.000000","0.000000","10.000000","9.000000","11.000000","16.000000","14.000000","22.000000","160.000000","6000.000000","0.000000","747082.000000",,,,,
"283.000000","7.325000","283.000000","7.325000","283.000000","7.325000","562.000000","0.000000",,,,,,,,,,,,"1.000000","40.500000","80.000000","2.000000","40.500000","40.500000",,,,,,,,,,,"209712.000000","251656.000000","0.000000","0.000000","2031248.000000","0.000000","2092704.000000","129468.000000","44532.000000","122444.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19024.000000","251656.000000","2031248.000000","2092704.000000","44532.000000","122444.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19024.000000","251656.000000","2031248.000000","2092704.000000","44532.000000","122444.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19024.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","11.000000","9.000000","10.000000","16.000000","14.000000","16.000000","0.000000","0.000000","0.000000","10.000000","9.000000","10.000000","16.000000","14.000000","16.000000","160.000000","6000.000000","0.000000","747102.000000",,,,,
"207.000000","6.465000","207.000000","6.465000","207.000000","6.465000","985.000000","0.000000",,,,,,,,,,,,"0.000000","34.500000","69.000000","3.000000","34.500000","34.500000",,,,,,,,,,,"209712.000000","230684.000000","0.000000","0.000000","2031080.000000","0.000000","2092704.000000","129468.000000","44532.000000","123744.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19136.000000","230684.000000","2031080.000000","2092704.000000","44532.000000","123744.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19136.000000","230684.000000","2031080.000000","2092704.000000","44532.000000","123744.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19136.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","11.000000","9.000000","10.000000","16.000000","15.000000","14.000000","0.000000","0.000000","0.000000","10.000000","8.000000","10.000000","16.000000","14.000000","14.000000","160.000000","6000.000000","0.000000","747122.000000",,,,,
"257.000000","6.700000","257.000000","6.700000","257.000000","6.700000","418.000000","0.000000",,,,,,,,,,,,"0.000000","33.000000","66.000000","3.000000","33.000000","33.000000",,,,,,,,,,,"209712.000000","230684.000000","0.000000","0.000000","2030692.000000","0.000000","2092704.000000","129468.000000","44532.000000","125036.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19260.000000","230684.000000","2030692.000000","2092704.000000","44532.000000","125036.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19260.000000","230684.000000","2030692.000000","2092704.000000","44532.000000","125036.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19260.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","11.000000","9.000000","10.000000","16.000000","15.000000","14.000000","0.000000","0.000000","0.000000","10.000000","9.000000","10.000000","16.000000","14.000000","14.000000","160.000000","6000.000000","0.000000","747142.000000",,,,,
"269.000000","6.760000","269.000000","6.760000","269.000000","6.760000","461.000000","0.000000",,,,,,,,,,,,"0.000000","31.500000","63.000000","3.000000","31.500000","31.500000",,,,,,,,,,,"209712.000000","230684.000000","0.000000","0.000000","2030252.000000","0.000000","2092704.000000","129468.000000","44532.000000","126028.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19324.000000","230684.000000","2030252.000000","2092704.000000","44532.000000","126028.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19324.000000","230684.000000","2030252.000000","2092704.000000","44532.000000","126028.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19324.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","11.000000","9.000000","10.000000","16.000000","15.000000","14.000000","0.000000","0.000000","0.000000","11.000000","9.000000","9.000000","16.000000","14.000000","14.000000","160.000000","6000.000000","0.000000","747162.000000",,,,,
"221.000000","6.035000","221.000000","6.035000","221.000000","6.035000","576.000000","0.000000",,,,,,,,,,,,"0.000000","38.000000","76.000000","5.000000","38.000000","38.000000",,,,,,,,,,,"188740.000000","209712.000000","0.000000","0.000000","2029488.000000","0.000000","2092704.000000","129468.000000","44532.000000","127348.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19356.000000","209712.000000","2029488.000000","2092704.000000","44532.000000","127348.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19356.000000","209712.000000","2029488.000000","2092704.000000","44532.000000","127348.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19356.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","11.000000","9.000000","9.000000","16.000000","13.000000","13.000000","0.000000","0.000000","0.000000","11.000000","9.000000","9.000000","16.000000","13.000000","13.000000","160.000000","6000.000000","0.000000","747182.000000",,,,,
"215.000000","6.005000","215.000000","6.005000","215.000000","6.005000","535.000000","0.000000",,,,,,,,,,,,"0.000000","21.000000","42.000000","2.000000","21.000000","21.000000",,,,,,,,,,,"188740.000000","209712.000000","0.000000","0.000000","2028696.000000","0.000000","2092704.000000","129468.000000","44532.000000","128324.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19452.000000","209712.000000","2028696.000000","2092704.000000","44532.000000","128324.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19452.000000","209712.000000","2028696.000000","2092704.000000","44532.000000","128324.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19452.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","11.000000","9.000000","9.000000","15.000000","13.000000","13.000000","0.000000","0.000000","0.000000","10.000000","9.000000","9.000000","14.000000","13.000000","13.000000","160.000000","6000.000000","0.000000","747202.000000",,,,,
"263.000000","6.230000","263.000000","6.230000","263.000000","6.230000","540.000000","0.000000",,,,,,,,,,,,"0.000000","39.500000","79.000000","2.000000","39.500000","39.500000",,,,,,,,,,,"188740.000000","209712.000000","0.000000","0.000000","2029996.000000","0.000000","2092704.000000","129468.000000","44532.000000","128996.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19512.000000","209712.000000","2029996.000000","2092704.000000","44532.000000","128996.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19512.000000","209712.000000","2029996.000000","2092704.000000","44532.000000","128996.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19512.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","11.000000","8.000000","9.000000","14.000000","13.000000","13.000000","0.000000","0.000000","0.000000","10.000000","8.000000","9.000000","14.000000","13.000000","13.000000","160.000000","6000.000000","0.000000","747222.000000",,,,,
"216.000000","8.010000","216.000000","8.010000","216.000000","8.010000","449.000000","0.000000",,,,,,,,,,,,"0.000000","44.500000","89.000000","3.000000","44.500000","44.500000",,,,,,,,,,,"251656.000000","293600.000000","0.000000","0.000000","2029456.000000","0.000000","2092704.000000","129468.000000","44532.000000","130252.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19584.000000","293600.000000","2029456.000000","2092704.000000","44532.000000","130252.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19584.000000","293600.000000","2029456.000000","2092704.000000","44532.000000","130252.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19584.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","11.000000","8.000000","9.000000","14.000000","14.000000","13.000000","0.000000","0.000000","0.000000","10.000000","8.000000","9.000000","14.000000","13.000000","13.000000","160.000000","6000.000000","0.000000","747242.000000",,,,,
